timestamp,Open,High,Low,Close,Volume
2020-05-26 20:00:00,8792.37,8877.08,8806.45,8842.67,0.0
2020-05-27 00:00:00,8842.67,8892.28,8813.19,8826.57,0.0
2020-05-27 04:00:00,8826.57,8875.5,8825.39,8842.95,0.0
2020-05-27 08:00:00,8842.95,9161.57,8861.58,9152.09,0.0
2020-05-27 12:00:00,9152.09,9212.62,9123.1,9147.95,0.0
2020-05-27 16:00:00,9147.95,9210.7,9139.12,9157.34,0.0
2020-05-27 20:00:00,9157.34,9209.26,9064.42,9209.26,0.0
2020-05-28 00:00:00,9209.26,9274.16,9155.5,9165.21,0.0
2020-05-28 04:00:00,9165.21,9197.58,9128.65,9143.29,0.0
2020-05-28 08:00:00,9143.29,9278.56,9112.87,9265.98,0.0
2020-05-28 12:00:00,9265.98,9515.33,9252.84,9502.14,0.0
2020-05-28 16:00:00,9502.14,9509.6,9410.47,9455.03,0.0
2020-05-28 20:00:00,9455.03,9614.8,9416.07,9578.79,0.0
2020-05-29 00:00:00,9578.79,9600.28,9465.68,9516.92,0.0
2020-05-29 04:00:00,9516.92,9546.05,9473.54,9519.23,0.0
2020-05-29 08:00:00,9519.23,9587.06,9352.79,9401.44,0.0
2020-05-29 12:00:00,9401.44,9471.53,9345.28,9404.55,0.0
2020-05-29 16:00:00,9404.55,9445.33,9391.93,9401.3,0.0
2020-05-29 20:00:00,9401.3,9450.11,9373.31,9422.44,0.0
2020-05-30 00:00:00,9422.44,9424.45,9340.12,9389.73,0.0
2020-05-30 04:00:00,9389.73,9590.9,9391.48,9528.21,0.0
2020-05-30 08:00:00,9528.21,9579.14,9481.04,9552.96,0.0
2020-05-30 12:00:00,9552.96,9572.5,9498.72,9540.0,0.0
2020-05-30 16:00:00,9540.0,9552.79,9517.56,9540.79,0.0
2020-05-30 20:00:00,9540.79,9732.82,9400.87,9702.72,0.0
2020-05-31 00:00:00,9702.72,9686.4,9566.37,9587.18,0.0
2020-05-31 04:00:00,9587.18,9602.96,9527.04,9559.49,0.0
2020-05-31 08:00:00,9559.49,9600.43,9501.93,9587.66,0.0
2020-05-31 12:00:00,9587.66,9627.35,9440.91,9478.1,0.0
2020-05-31 16:00:00,9478.1,9532.04,9463.83,9511.37,0.0
2020-05-31 20:00:00,9511.37,9516.1,9404.07,9446.38,0.0
2020-06-01 00:00:00,9446.38,9557.43,9417.33,9545.87,0.0
2020-06-01 04:00:00,9545.87,9606.35,9526.64,9564.93,0.0
2020-06-01 08:00:00,9564.93,9571.74,9507.92,9509.79,0.0
2020-06-01 12:00:00,9509.79,9587.0,9501.99,9537.59,0.0
2020-06-01 16:00:00,9537.59,9615.3,9534.59,9576.93,0.0
2020-06-01 20:00:00,9576.93,10366.4,9567.63,10206.3,0.0
2020-06-02 00:00:00,10206.3,10217.63,10048.19,10092.21,0.0
2020-06-02 04:00:00,10092.21,10125.07,10068.7,10118.89,0.0
2020-06-02 08:00:00,10118.89,10148.5,10088.83,10106.87,0.0
2020-06-02 12:00:00,10106.87,10180.13,9352.35,9462.33,0.0
2020-06-02 16:00:00,9462.33,9542.22,9425.48,9510.31,0.0
2020-06-02 20:00:00,9510.31,9551.16,9461.37,9524.09,0.0
2020-06-03 00:00:00,9524.09,9536.77,9478.34,9489.1,0.0
2020-06-03 04:00:00,9489.1,9532.33,9432.28,9505.65,0.0
2020-06-03 08:00:00,9505.65,9618.97,9497.78,9618.97,0.0
2020-06-03 12:00:00,9618.97,9634.2,9517.48,9557.24,0.0
2020-06-03 16:00:00,9557.24,9616.6,9540.5,9578.5,0.0
2020-06-03 20:00:00,9578.5,9671.93,9559.92,9668.53,0.0
2020-06-04 00:00:00,9668.53,9687.09,9614.68,9669.6,0.0
2020-06-04 04:00:00,9669.6,9675.67,9620.97,9644.66,0.0
2020-06-04 08:00:00,9644.66,9645.41,9472.42,9621.5,0.0
2020-06-04 12:00:00,9621.5,9838.58,9603.48,9838.58,0.0
2020-06-04 16:00:00,9838.58,9879.67,9765.13,9817.08,0.0
2020-06-04 20:00:00,9817.08,9860.83,9737.8,9789.98,0.0
2020-06-05 00:00:00,9789.98,9846.42,9771.67,9792.11,0.0
2020-06-05 04:00:00,9792.11,9822.45,9739.74,9776.62,0.0
2020-06-05 08:00:00,9776.62,9844.1,9616.41,9694.88,0.0
2020-06-05 12:00:00,9694.88,9717.13,9623.59,9708.22,0.0
2020-06-05 16:00:00,9708.22,9750.59,9698.92,9729.06,0.0
2020-06-05 20:00:00,9729.06,9739.58,9616.6,9616.6,0.0
2020-06-06 00:00:00,9616.6,9629.93,9531.4,9626.56,0.0
2020-06-06 04:00:00,9626.56,9627.36,9584.49,9608.0,0.0
2020-06-06 08:00:00,9608.0,9696.94,9575.17,9687.25,0.0
2020-06-06 12:00:00,9687.25,9730.01,9631.42,9648.87,0.0
2020-06-06 16:00:00,9648.87,9668.21,9592.97,9662.74,0.0
2020-06-06 20:00:00,9662.74,9724.48,9635.85,9670.78,0.0
2020-06-07 00:00:00,9670.78,9700.59,9625.25,9684.74,0.0
2020-06-07 04:00:00,9684.74,9717.85,9637.73,9653.7,0.0
2020-06-07 08:00:00,9653.7,9675.73,9571.24,9574.45,0.0
2020-06-07 12:00:00,9574.45,9599.88,9427.08,9495.93,0.0
2020-06-07 16:00:00,9495.93,9786.34,9459.61,9778.33,0.0
2020-06-07 20:00:00,9778.33,9790.33,9692.26,9750.08,0.0
2020-06-08 00:00:00,9750.08,9780.54,9708.81,9724.16,0.0
2020-06-08 04:00:00,9724.16,9760.72,9720.12,9730.34,0.0
2020-06-08 08:00:00,9730.34,9785.08,9665.58,9747.5,0.0
2020-06-08 12:00:00,9747.5,9753.92,9663.99,9707.69,0.0
2020-06-08 16:00:00,9707.69,9740.9,9666.65,9695.29,0.0
2020-06-08 20:00:00,9695.29,9804.65,9680.26,9782.25,0.0
2020-06-09 00:00:00,9782.25,9871.24,9570.0,9682.36,0.0
2020-06-09 04:00:00,9682.36,9709.78,9669.31,9680.96,0.0
2020-06-09 08:00:00,9680.96,9727.18,9629.69,9727.18,0.0
2020-06-09 12:00:00,9727.18,9746.35,9686.25,9727.22,0.0
2020-06-09 16:00:00,9727.22,9747.01,9695.04,9731.86,0.0
2020-06-09 20:00:00,9731.86,9831.24,9718.43,9778.13,0.0
2020-06-10 00:00:00,9778.13,9818.0,9748.24,9757.92,0.0
2020-06-10 04:00:00,9757.92,9785.52,9723.12,9750.5,0.0
2020-06-10 08:00:00,9750.5,9767.97,9709.45,9731.87,0.0
2020-06-10 12:00:00,9731.87,9781.78,9721.54,9762.83,0.0
2020-06-10 16:00:00,9762.83,9997.75,9754.44,9853.5,0.0
2020-06-10 20:00:00,9853.5,9907.9,9835.29,9894.18,0.0
2020-06-11 00:00:00,9894.18,9960.59,9877.52,9896.83,0.0
2020-06-11 04:00:00,9896.83,9903.6,9758.3,9794.96,0.0
2020-06-11 08:00:00,9794.96,9820.7,9751.32,9780.13,0.0
2020-06-11 12:00:00,9780.13,9787.24,9497.02,9512.1,0.0
2020-06-11 16:00:00,9512.1,9545.58,9083.84,9277.55,0.0
2020-06-11 20:00:00,9277.55,9365.66,9218.79,9266.21,0.0
2020-06-12 00:00:00,9266.21,9379.49,9235.55,9350.4,0.0
2020-06-12 04:00:00,9350.4,9449.71,9333.93,9428.73,0.0
2020-06-12 08:00:00,9428.73,9506.58,9428.98,9492.73,0.0
2020-06-12 12:00:00,9492.73,9539.82,9380.07,9415.64,0.0
2020-06-12 16:00:00,9415.64,9446.2,9312.49,9427.89,0.0
2020-06-12 20:00:00,9427.89,9484.08,9411.23,9463.62,0.0
2020-06-13 00:00:00,9463.62,9474.45,9399.46,9409.86,0.0
2020-06-13 04:00:00,9409.86,9446.4,9362.92,9437.77,0.0
2020-06-13 08:00:00,9437.77,9463.23,9395.34,9402.41,0.0
2020-06-13 12:00:00,9402.41,9465.57,9390.78,9436.83,0.0
2020-06-13 16:00:00,9436.83,9477.42,9403.08,9405.21,0.0
2020-06-13 20:00:00,9405.21,9474.23,9373.6,9474.23,0.0
2020-06-14 00:00:00,9474.23,9475.35,9425.86,9434.7,0.0
2020-06-14 04:00:00,9434.7,9441.29,9378.04,9405.17,0.0
2020-06-14 08:00:00,9405.17,9438.17,9388.92,9425.82,0.0
2020-06-14 12:00:00,9425.82,9435.53,9332.18,9413.03,0.0
2020-06-14 16:00:00,9413.03,9425.93,9367.07,9393.59,0.0
2020-06-14 20:00:00,9393.59,9405.9,9256.15,9327.5,0.0
2020-06-15 00:00:00,9327.5,9351.95,9141.4,9150.31,0.0
2020-06-15 04:00:00,9150.31,9212.62,8921.39,9106.17,0.0
2020-06-15 08:00:00,9106.17,9144.11,9062.42,9100.93,0.0
2020-06-15 12:00:00,9100.93,9308.99,9034.82,9303.49,0.0
2020-06-15 16:00:00,9303.49,9454.22,9285.35,9421.95,0.0
2020-06-15 20:00:00,9421.95,9496.97,9406.91,9431.5,0.0
2020-06-16 00:00:00,9431.5,9582.12,9383.3,9571.5,0.0
2020-06-16 04:00:00,9571.5,9575.23,9452.58,9500.47,0.0
2020-06-16 08:00:00,9500.47,9540.54,9462.64,9511.65,0.0
2020-06-16 12:00:00,9511.65,9579.06,9411.0,9444.59,0.0
2020-06-16 16:00:00,9444.59,9510.57,9432.76,9510.57,0.0
2020-06-16 20:00:00,9510.57,9532.59,9482.88,9528.28,0.0
2020-06-17 00:00:00,9528.28,9532.55,9418.25,9452.34,0.0
2020-06-17 04:00:00,9452.34,9520.4,9428.35,9503.25,0.0
2020-06-17 08:00:00,9503.25,9513.34,9464.8,9472.62,0.0
2020-06-17 12:00:00,9472.62,9544.4,9375.45,9384.28,0.0
2020-06-17 16:00:00,9384.28,9421.11,9293.3,9293.3,0.0
2020-06-17 20:00:00,9293.3,9461.0,9252.31,9459.4,0.0
2020-06-18 00:00:00,9459.4,9461.92,9393.41,9416.9,0.0
2020-06-18 04:00:00,9416.9,9443.5,9399.09,9430.67,0.0
2020-06-18 08:00:00,9430.67,9476.79,9389.98,9428.5,0.0
2020-06-18 12:00:00,9428.5,9438.76,9371.73,9372.37,0.0
2020-06-18 16:00:00,9372.37,9410.92,9331.68,9391.29,0.0
2020-06-18 20:00:00,9391.29,9405.36,9280.28,9375.46,0.0
2020-06-19 00:00:00,9375.46,9371.31,9235.67,9266.99,0.0
2020-06-19 04:00:00,9266.99,9319.86,9251.0,9286.93,0.0
2020-06-19 08:00:00,9286.93,9400.56,9263.68,9376.82,0.0
2020-06-19 12:00:00,9376.82,9419.08,9351.93,9377.79,0.0
2020-06-19 16:00:00,9377.79,9380.6,9262.78,9297.55,0.0
2020-06-19 20:00:00,9297.55,9346.89,9260.44,9303.12,0.0
2020-06-20 00:00:00,9303.12,9344.24,9276.35,9322.56,0.0
2020-06-20 04:00:00,9322.56,9323.53,9285.57,9292.12,0.0
2020-06-20 08:00:00,9292.12,9323.79,9211.41,9323.79,0.0
2020-06-20 12:00:00,9323.79,9325.56,9240.04,9251.12,0.0
2020-06-20 16:00:00,9251.12,9315.34,9238.06,9289.51,0.0
2020-06-20 20:00:00,9289.51,9390.0,9290.09,9355.6,0.0
2020-06-21 00:00:00,9355.6,9403.15,9348.64,9369.22,0.0
2020-06-21 04:00:00,9369.22,9406.15,9361.65,9365.11,0.0
2020-06-21 08:00:00,9365.11,9374.54,9332.68,9351.36,0.0
2020-06-21 12:00:00,9351.36,9381.67,9324.47,9369.33,0.0
2020-06-21 16:00:00,9369.33,9371.63,9300.42,9339.3,0.0
2020-06-21 20:00:00,9339.3,9342.69,9277.25,9284.58,0.0
2020-06-22 00:00:00,9284.58,9387.68,9268.84,9376.48,0.0
2020-06-22 04:00:00,9376.48,9441.43,9370.74,9416.69,0.0
2020-06-22 08:00:00,9416.69,9465.83,9401.31,9457.34,0.0
2020-06-22 12:00:00,9457.34,9505.0,9448.17,9493.95,0.0
2020-06-22 16:00:00,9493.95,9623.35,9479.18,9565.68,0.0
2020-06-22 20:00:00,9565.68,9752.05,9573.3,9686.93,0.0
2020-06-23 00:00:00,9686.93,9724.35,9612.03,9652.9,0.0
2020-06-23 04:00:00,9652.9,9663.76,9614.9,9661.0,0.0
2020-06-23 08:00:00,9661.0,9660.58,9579.24,9635.21,0.0
2020-06-23 12:00:00,9635.21,9693.43,9615.49,9693.43,0.0
2020-06-23 16:00:00,9693.43,9690.73,9639.38,9647.11,0.0
2020-06-23 20:00:00,9647.11,9663.32,9598.76,9623.18,0.0
2020-06-24 00:00:00,9623.18,9661.17,9611.63,9644.27,0.0
2020-06-24 04:00:00,9644.27,9662.74,9499.18,9499.18,0.0
2020-06-24 08:00:00,9499.18,9534.46,9308.58,9308.58,0.0
2020-06-24 12:00:00,9308.58,9411.81,9206.83,9237.7,0.0
2020-06-24 16:00:00,9237.7,9329.75,9240.62,9288.5,0.0
2020-06-24 20:00:00,9288.5,9312.9,9228.17,9285.99,0.0
2020-06-25 00:00:00,9285.99,9293.82,9007.41,9081.06,0.0
2020-06-25 04:00:00,9081.06,9186.69,9076.17,9163.05,0.0
2020-06-25 08:00:00,9163.05,9316.38,9216.37,9250.58,0.0
2020-06-25 12:00:00,9250.58,9259.11,9164.58,9227.42,0.0
2020-06-25 16:00:00,9227.42,9291.89,9206.81,9283.05,0.0
2020-06-25 20:00:00,9283.05,9339.24,9215.84,9241.5,0.0
2020-06-26 00:00:00,9241.5,9288.61,9184.17,9236.53,0.0
2020-06-26 04:00:00,9236.53,9259.64,9091.49,9123.76,0.0
2020-06-26 08:00:00,9123.76,9238.85,9090.06,9171.08,0.0
2020-06-26 12:00:00,9171.08,9221.51,9041.85,9142.81,0.0
2020-06-26 16:00:00,9142.81,9171.9,9085.1,9165.21,0.0
2020-06-26 20:00:00,9165.21,9204.35,9142.58,9156.84,0.0
2020-06-27 00:00:00,9156.84,9169.83,9099.95,9151.75,0.0
2020-06-27 04:00:00,9151.75,9186.03,9126.1,9165.81,0.0
2020-06-27 08:00:00,9165.81,9187.55,9124.38,9153.01,0.0
2020-06-27 12:00:00,9153.01,9170.53,9123.36,9125.99,0.0
2020-06-27 16:00:00,9125.99,9132.76,8846.88,8931.69,0.0
2020-06-27 20:00:00,8931.69,9064.76,8900.4,9005.88,0.0
2020-06-28 00:00:00,9005.88,9002.07,8936.56,8969.17,0.0
2020-06-28 04:00:00,8969.17,9017.0,8944.37,9017.0,0.0
2020-06-28 08:00:00,9017.0,9072.53,8995.12,9043.62,0.0
2020-06-28 12:00:00,9043.62,9164.29,9016.89,9156.71,0.0
2020-06-28 16:00:00,9156.71,9183.75,9104.01,9107.29,0.0
2020-06-28 20:00:00,9107.29,9134.13,9074.43,9115.63,0.0
2020-06-29 00:00:00,9115.63,9139.39,9078.5,9091.13,0.0
2020-06-29 04:00:00,9091.13,9118.26,9055.43,9083.22,0.0
2020-06-29 08:00:00,9083.22,9131.21,9053.0,9085.49,0.0
2020-06-29 12:00:00,9085.49,9125.47,9021.08,9120.0,0.0
2020-06-29 16:00:00,9120.0,9167.34,9095.91,9152.3,0.0
2020-06-29 20:00:00,9152.3,9232.18,9148.99,9186.67,0.0
2020-06-30 00:00:00,9186.67,9200.29,9156.1,9161.25,0.0
2020-06-30 04:00:00,9161.25,9176.08,9110.57,9139.48,0.0
2020-06-30 08:00:00,9139.48,9165.87,9117.04,9146.48,0.0
2020-06-30 12:00:00,9146.48,9190.58,9066.93,9164.18,0.0
2020-06-30 16:00:00,9164.18,9178.12,9103.76,9135.89,0.0
2020-06-30 20:00:00,9135.89,9171.93,9121.96,9134.58,0.0
2020-07-01 00:00:00,9134.58,9144.88,9096.62,9136.72,0.0
2020-07-01 04:00:00,9136.72,9162.57,9128.35,9133.33,0.0
2020-07-01 08:00:00,9133.33,9190.35,9133.96,9161.99,0.0
2020-07-01 12:00:00,9161.99,9272.73,9136.33,9272.73,0.0
2020-07-01 16:00:00,9272.73,9294.7,9242.5,9244.1,0.0
2020-07-01 20:00:00,9244.1,9262.46,9220.58,9236.67,0.0
2020-07-02 00:00:00,9236.67,9265.12,9227.52,9239.46,0.0
2020-07-02 04:00:00,9239.46,9256.91,9181.49,9210.02,0.0
2020-07-02 08:00:00,9210.02,9217.4,9176.14,9198.85,0.0
2020-07-02 12:00:00,9198.85,9256.95,9043.81,9043.81,0.0
2020-07-02 16:00:00,9043.81,9078.54,8955.83,9050.04,0.0
2020-07-02 20:00:00,9050.04,9140.89,9033.28,9092.23,0.0
2020-07-03 00:00:00,9092.23,9122.99,9069.59,9089.79,0.0
2020-07-03 04:00:00,9089.79,9115.34,9077.95,9104.13,0.0
2020-07-03 08:00:00,9104.13,9123.39,9057.08,9099.71,0.0
2020-07-03 12:00:00,9099.71,9122.47,9079.2,9103.31,0.0
2020-07-03 16:00:00,9103.31,9112.91,9072.73,9090.73,0.0
2020-07-03 20:00:00,9090.73,9102.67,9052.41,9063.48,0.0
2020-07-04 00:00:00,9063.48,9096.77,9046.67,9083.34,0.0
2020-07-04 04:00:00,9083.34,9092.18,9070.59,9074.2,0.0
2020-07-04 08:00:00,9074.2,9085.35,9057.67,9063.42,0.0
2020-07-04 12:00:00,9063.42,9085.54,9047.33,9066.96,0.0
2020-07-04 16:00:00,9066.96,9193.34,9061.59,9128.07,0.0
2020-07-04 20:00:00,9128.07,9144.94,9114.0,9138.51,0.0
2020-07-05 00:00:00,9138.51,9145.5,9116.34,9128.67,0.0
2020-07-05 04:00:00,9128.67,9131.04,9046.3,9067.93,0.0
2020-07-05 08:00:00,9067.93,9074.76,9003.43,9037.75,0.0
2020-07-05 12:00:00,9037.75,9063.61,9006.42,9029.91,0.0
2020-07-05 16:00:00,9029.91,9052.88,9022.5,9028.96,0.0
2020-07-05 20:00:00,9028.96,9097.67,8938.55,9075.6,0.0
2020-07-06 00:00:00,9075.6,9118.12,9061.89,9088.36,0.0
2020-07-06 04:00:00,9088.36,9227.01,9082.46,9200.5,0.0
2020-07-06 08:00:00,9200.5,9229.82,9177.74,9226.42,0.0
2020-07-06 12:00:00,9226.42,9306.46,9204.42,9306.46,0.0
2020-07-06 16:00:00,9306.46,9348.78,9266.25,9293.65,0.0
2020-07-06 20:00:00,9293.65,9357.16,9260.57,9345.76,0.0
2020-07-07 00:00:00,9345.76,9374.61,9266.8,9295.62,0.0
2020-07-07 04:00:00,9295.62,9301.06,9240.76,9260.58,0.0
2020-07-07 08:00:00,9260.58,9274.08,9224.07,9271.59,0.0
2020-07-07 12:00:00,9271.59,9287.97,9239.33,9276.05,0.0
2020-07-07 16:00:00,9276.05,9287.43,9234.37,9238.48,0.0
2020-07-07 20:00:00,9238.48,9267.56,9205.67,9255.55,0.0
2020-07-08 00:00:00,9255.55,9320.8,9233.94,9305.82,0.0
2020-07-08 04:00:00,9305.82,9315.18,9253.75,9282.53,0.0
2020-07-08 08:00:00,9282.53,9312.5,9266.68,9311.47,0.0
2020-07-08 12:00:00,9311.47,9476.01,9283.43,9413.46,0.0
2020-07-08 16:00:00,9413.46,9446.14,9383.88,9436.37,0.0
2020-07-08 20:00:00,9436.37,9467.82,9412.95,9436.22,0.0
2020-07-09 00:00:00,9436.22,9445.85,9367.76,9388.73,0.0
2020-07-09 04:00:00,9388.73,9414.46,9376.41,9400.77,0.0
2020-07-09 08:00:00,9400.77,9401.64,9356.84,9401.64,0.0
2020-07-09 12:00:00,9401.64,9433.09,9168.64,9207.09,0.0
2020-07-09 16:00:00,9207.09,9236.42,9193.61,9219.92,0.0
2020-07-09 20:00:00,9219.92,9255.48,9212.43,9235.92,0.0
2020-07-10 00:00:00,9235.92,9233.8,9197.58,9215.94,0.0
2020-07-10 04:00:00,9215.94,9224.65,9125.86,9147.34,0.0
2020-07-10 08:00:00,9147.34,9198.57,9149.66,9157.85,0.0
2020-07-10 12:00:00,9157.85,9241.86,9159.8,9241.86,0.0
2020-07-10 16:00:00,9241.86,9241.07,9203.96,9232.33,0.0
2020-07-10 20:00:00,9232.33,9314.31,9210.13,9287.29,0.0
2020-07-11 00:00:00,9287.29,9300.18,9260.32,9266.99,0.0
2020-07-11 04:00:00,9266.99,9280.15,9253.87,9273.1,0.0
2020-07-11 08:00:00,9273.1,9271.69,9183.99,9202.61,0.0
2020-07-11 12:00:00,9202.61,9234.21,9198.7,9226.43,0.0
2020-07-11 16:00:00,9226.43,9249.88,9204.18,9205.5,0.0
2020-07-11 20:00:00,9205.5,9250.79,9203.45,9236.65,0.0
2020-07-12 00:00:00,9236.65,9288.41,9234.54,9273.59,0.0
2020-07-12 04:00:00,9273.59,9289.75,9247.7,9254.16,0.0
2020-07-12 08:00:00,9254.16,9272.85,9240.16,9246.79,0.0
2020-07-12 12:00:00,9246.79,9329.92,9195.13,9213.85,0.0
2020-07-12 16:00:00,9213.85,9232.84,9166.11,9221.83,0.0
2020-07-12 20:00:00,9221.83,9325.51,9216.51,9304.77,0.0
2020-07-13 00:00:00,9304.77,9318.31,9266.66,9269.71,0.0
2020-07-13 04:00:00,9269.71,9291.23,9250.32,9265.5,0.0
2020-07-13 08:00:00,9265.5,9309.02,9265.59,9306.82,0.0
2020-07-13 12:00:00,9306.82,9332.25,9279.9,9289.83,0.0
2020-07-13 16:00:00,9289.83,9319.69,9201.83,9230.81,0.0
2020-07-13 20:00:00,9230.81,9264.99,9216.75,9235.01,0.0
2020-07-14 00:00:00,9235.01,9240.37,9208.4,9213.7,0.0
2020-07-14 04:00:00,9213.7,9209.16,9152.31,9178.99,0.0
2020-07-14 08:00:00,9178.99,9231.5,9107.3,9226.97,0.0
2020-07-14 12:00:00,9226.97,9237.62,9184.5,9219.95,0.0
2020-07-14 16:00:00,9219.95,9270.13,9210.15,9270.13,0.0
2020-07-14 20:00:00,9270.13,9278.86,9240.39,9254.26,0.0
2020-07-15 00:00:00,9254.26,9273.16,9232.2,9232.2,0.0
2020-07-15 04:00:00,9232.2,9245.38,9219.39,9229.32,0.0
2020-07-15 08:00:00,9229.32,9244.19,9187.42,9212.75,0.0
2020-07-15 12:00:00,9212.75,9243.43,9194.02,9194.84,0.0
2020-07-15 16:00:00,9194.84,9215.46,9161.85,9174.6,0.0
2020-07-15 20:00:00,9174.6,9230.59,9173.91,9190.12,0.0
2020-07-16 00:00:00,9190.12,9215.07,9176.33,9194.15,0.0
2020-07-16 04:00:00,9194.15,9207.04,9091.98,9111.74,0.0
2020-07-16 08:00:00,9111.74,9123.2,9039.62,9067.41,0.0
2020-07-16 12:00:00,9067.41,9121.14,9062.47,9113.09,0.0
2020-07-16 16:00:00,9113.09,9149.64,9110.17,9119.56,0.0
2020-07-16 20:00:00,9119.56,9141.92,9087.01,9131.49,0.0
2020-07-17 00:00:00,9131.49,9137.25,9106.06,9112.7,0.0
2020-07-17 04:00:00,9112.7,9127.24,9077.03,9099.65,0.0
2020-07-17 08:00:00,9099.65,9134.46,9085.84,9134.46,0.0
2020-07-17 12:00:00,9134.46,9178.08,9134.86,9145.9,0.0
2020-07-17 16:00:00,9145.9,9168.57,9130.17,9163.79,0.0
2020-07-17 20:00:00,9163.79,9178.81,9144.29,9155.4,0.0
2020-07-18 00:00:00,9155.4,9167.67,9123.92,9138.38,0.0
2020-07-18 04:00:00,9138.38,9147.86,9131.07,9139.26,0.0
2020-07-18 08:00:00,9139.26,9198.03,9125.4,9161.98,0.0
2020-07-18 12:00:00,9161.98,9176.78,9157.19,9174.94,0.0
2020-07-18 16:00:00,9174.94,9206.26,9160.5,9165.34,0.0
2020-07-18 20:00:00,9165.34,9185.58,9167.39,9176.64,0.0
2020-07-19 00:00:00,9176.64,9184.82,9140.54,9156.6,0.0
2020-07-19 04:00:00,9156.6,9161.64,9139.86,9157.83,0.0
2020-07-19 08:00:00,9157.83,9158.98,9112.03,9125.76,0.0
2020-07-19 12:00:00,9125.76,9141.05,9116.12,9121.86,0.0
2020-07-19 16:00:00,9121.86,9168.99,9122.32,9168.99,0.0
2020-07-19 20:00:00,9168.99,9234.03,9158.31,9212.43,0.0
2020-07-20 00:00:00,9212.43,9221.53,9175.69,9188.77,0.0
2020-07-20 04:00:00,9188.77,9193.24,9171.55,9181.29,0.0
2020-07-20 08:00:00,9181.29,9191.76,9139.93,9151.22,0.0
2020-07-20 12:00:00,9151.22,9181.58,9143.36,9176.48,0.0
2020-07-20 16:00:00,9176.48,9206.63,9150.85,9157.58,0.0
2020-07-20 20:00:00,9157.58,9185.37,9148.52,9161.74,0.0
2020-07-21 00:00:00,9161.74,9195.47,9159.15,9177.79,0.0
2020-07-21 04:00:00,9177.79,9344.87,9174.83,9318.48,0.0
2020-07-21 08:00:00,9318.48,9359.15,9306.16,9354.56,0.0
2020-07-21 12:00:00,9354.56,9430.59,9335.88,9338.46,0.0
2020-07-21 16:00:00,9338.46,9401.58,9323.17,9361.27,0.0
2020-07-21 20:00:00,9361.27,9398.08,9365.53,9392.7,0.0
2020-07-22 00:00:00,9392.7,9398.39,9361.24,9364.5,0.0
2020-07-22 04:00:00,9364.5,9371.1,9299.79,9299.79,0.0
2020-07-22 08:00:00,9299.79,9359.5,9300.21,9350.85,0.0
2020-07-22 12:00:00,9350.85,9357.53,9319.59,9342.12,0.0
2020-07-22 16:00:00,9342.12,9389.13,9337.59,9378.49,0.0
2020-07-22 20:00:00,9378.49,9557.22,9367.93,9537.84,0.0
2020-07-23 00:00:00,9537.84,9548.82,9489.88,9508.92,0.0
2020-07-23 04:00:00,9508.92,9516.6,9482.58,9502.05,0.0
2020-07-23 08:00:00,9502.05,9535.47,9494.5,9512.79,0.0
2020-07-23 12:00:00,9512.79,9563.65,9470.35,9535.93,0.0
2020-07-23 16:00:00,9535.93,9665.34,9527.67,9606.57,0.0
2020-07-23 20:00:00,9606.57,9624.58,9578.69,9615.22,0.0
2020-07-24 00:00:00,9615.22,9616.84,9548.22,9567.36,0.0
2020-07-24 04:00:00,9567.36,9575.85,9476.81,9517.11,0.0
2020-07-24 08:00:00,9517.11,9566.67,9495.01,9535.88,0.0
2020-07-24 12:00:00,9535.88,9571.17,9513.82,9560.81,0.0
2020-07-24 16:00:00,9560.81,9597.0,9532.83,9595.03,0.0
2020-07-24 20:00:00,9595.03,9647.09,9533.0,9549.56,0.0
2020-07-25 00:00:00,9549.56,9619.95,9535.82,9587.1,0.0
2020-07-25 04:00:00,9587.1,9631.75,9573.25,9579.46,0.0
2020-07-25 08:00:00,9579.46,9613.09,9573.5,9586.1,0.0
2020-07-25 12:00:00,9586.1,9617.53,9575.87,9601.93,0.0
2020-07-25 16:00:00,9601.93,9715.14,9589.67,9685.11,0.0
2020-07-25 20:00:00,9685.11,9744.81,9682.33,9711.16,0.0
2020-07-26 00:00:00,9711.16,9710.74,9663.6,9685.69,0.0
2020-07-26 04:00:00,9685.69,9737.17,9670.56,9722.79,0.0
2020-07-26 08:00:00,9722.79,10146.95,9713.75,9979.67,0.0
2020-07-26 12:00:00,9979.67,9999.32,9865.75,9969.28,0.0
2020-07-26 16:00:00,9969.28,9975.67,9861.34,9873.47,0.0
2020-07-26 20:00:00,9873.47,9949.35,9856.22,9942.83,0.0
2020-07-27 00:00:00,9942.83,10321.34,9936.13,10263.52,0.0
2020-07-27 04:00:00,10263.52,10313.0,10167.03,10167.03,0.0
2020-07-27 08:00:00,10167.03,10326.9,10133.51,10267.01,0.0
2020-07-27 12:00:00,10267.01,10444.39,10238.19,10313.49,0.0
2020-07-27 16:00:00,10313.49,10926.31,10314.33,10801.98,0.0
2020-07-27 20:00:00,10801.98,11399.46,10803.85,11047.55,0.0
2020-07-28 00:00:00,11047.55,11256.25,10888.4,10987.04,0.0
2020-07-28 04:00:00,10987.04,11062.6,10862.1,10890.29,0.0
2020-07-28 08:00:00,10890.29,11025.31,10587.22,10989.81,0.0
2020-07-28 12:00:00,10989.81,11189.54,10916.9,11171.34,0.0
