timestamp,Open,High,Low,Close,Volume
2020-05-23 16:00:00,9189.5,9208.5,9126.5,9185.5,1247626.0
2020-05-23 20:00:00,9185.5,9249.5,9153.0,9172.5,1013560.0
2020-05-24 00:00:00,9172.5,9234.0,9115.0,9208.0,2063663.0
2020-05-24 04:00:00,9208.0,9308.0,9190.0,9266.5,3526239.0
2020-05-24 08:00:00,9266.5,9300.0,9084.5,9116.0,5264711.0
2020-05-24 12:00:00,9116.0,9170.5,8983.0,9059.5,10756900.0
2020-05-24 16:00:00,9059.5,9059.5,8842.0,9021.0,22928697.0
2020-05-24 20:00:00,9021.0,9079.0,8641.5,8702.0,16101410.0
2020-05-25 00:00:00,8702.0,8815.0,8631.5,8780.5,4345202.0
2020-05-25 04:00:00,8780.5,8867.0,8753.0,8859.5,2482728.0
2020-05-25 08:00:00,8859.5,8879.5,8669.5,8744.5,7790916.0
2020-05-25 12:00:00,8744.5,8861.0,8731.0,8779.0,11902144.0
2020-05-25 16:00:00,8779.0,8968.0,8764.5,8933.5,13694256.0
2020-05-25 20:00:00,8933.5,8937.5,8869.5,8895.0,4308603.0
2020-05-26 00:00:00,8895.0,8922.5,8820.0,8900.5,2368454.0
2020-05-26 04:00:00,8900.5,8960.5,8856.5,8957.5,3217672.0
2020-05-26 08:00:00,8957.5,9015.0,8830.0,8864.5,8572027.0
2020-05-26 12:00:00,8864.5,8907.0,8700.0,8721.5,15010149.0
2020-05-26 16:00:00,8721.5,8814.0,8692.5,8793.5,4359994.0
2020-05-26 20:00:00,8793.5,8885.5,8793.5,8842.5,2220583.0
2020-05-27 00:00:00,8842.5,8891.0,8811.5,8826.5,3324812.0
2020-05-27 04:00:00,8826.5,8883.5,8825.5,8842.0,1161934.0
2020-05-27 08:00:00,8842.0,9250.0,8840.5,9147.5,16777050.0
2020-05-27 12:00:00,9147.5,9224.0,9119.5,9138.5,5829133.0
2020-05-27 16:00:00,9138.5,9209.5,9138.0,9150.5,2059111.0
2020-05-27 20:00:00,9150.5,9213.5,9057.0,9199.0,5537129.0
2020-05-28 00:00:00,9199.0,9301.0,9158.5,9166.0,4599118.0
2020-05-28 04:00:00,9166.0,9195.0,9118.0,9145.0,1532995.0
2020-05-28 08:00:00,9145.0,9281.5,9107.5,9262.0,8520077.0
2020-05-28 12:00:00,9262.0,9519.5,9252.5,9492.5,14044340.0
2020-05-28 16:00:00,9492.5,9540.0,9408.0,9457.0,4034264.0
2020-05-28 20:00:00,9457.0,9670.0,9425.0,9575.5,11592468.0
2020-05-29 00:00:00,9575.5,9601.0,9469.5,9518.0,4623439.0
2020-05-29 04:00:00,9518.0,9545.5,9472.0,9521.5,1738117.0
2020-05-29 08:00:00,9521.5,9590.0,9341.0,9396.5,13026014.0
2020-05-29 12:00:00,9396.5,9476.0,9320.0,9399.0,6971527.0
2020-05-29 16:00:00,9399.0,9449.5,9396.0,9407.0,4949092.0
2020-05-29 20:00:00,9407.0,9440.0,9374.5,9426.0,2615743.0
2020-05-30 00:00:00,9426.0,9426.5,9330.0,9395.0,3094596.0
2020-05-30 04:00:00,9395.0,9596.5,9390.5,9531.5,4373539.0
2020-05-30 08:00:00,9531.5,9581.5,9469.0,9538.0,4666455.0
2020-05-30 12:00:00,9538.0,9577.0,9500.0,9536.0,3146128.0
2020-05-30 16:00:00,9536.0,9550.5,9514.0,9534.5,1004820.0
2020-05-30 20:00:00,9534.5,9762.0,9400.0,9695.0,12482801.0
2020-05-31 00:00:00,9695.0,9705.0,9550.0,9586.5,1693416.0
2020-05-31 04:00:00,9586.5,9614.0,9513.5,9560.5,4214464.0
2020-05-31 08:00:00,9560.5,9598.5,9495.0,9592.5,1751398.0
2020-05-31 12:00:00,9592.5,9630.0,9433.0,9483.0,3158967.0
2020-05-31 16:00:00,9483.0,9531.5,9465.0,9513.0,1956596.0
2020-05-31 20:00:00,9513.0,9517.5,9376.5,9448.0,5522743.0
2020-06-01 00:00:00,9448.0,9568.5,9416.0,9549.0,4123841.0
2020-06-01 04:00:00,9549.0,9617.0,9530.5,9564.0,1229666.0
2020-06-01 08:00:00,9564.0,9574.5,9512.0,9529.0,2627466.0
2020-06-01 12:00:00,9529.0,9589.0,9489.0,9538.5,6620201.0
2020-06-01 16:00:00,9538.5,9617.0,9538.0,9572.5,4067790.0
2020-06-01 20:00:00,9572.5,10443.5,9556.5,10216.0,34297384.0
2020-06-02 00:00:00,10216.0,10260.0,10046.0,10093.5,8460351.0
2020-06-02 04:00:00,10093.5,10135.0,10068.5,10127.5,5011634.0
2020-06-02 08:00:00,10127.5,10154.0,10090.0,10108.0,4861495.0
2020-06-02 12:00:00,10108.0,10197.5,9255.0,9463.0,38828073.0
2020-06-02 16:00:00,9463.0,9540.5,9416.5,9507.0,7040855.0
2020-06-02 20:00:00,9507.0,9554.5,9426.5,9525.5,10185801.0
2020-06-03 00:00:00,9525.5,9536.0,9473.0,9490.0,2478280.0
2020-06-03 04:00:00,9490.0,9540.5,9382.5,9509.0,5136011.0
2020-06-03 08:00:00,9509.0,9624.5,9492.0,9613.5,4390954.0
2020-06-03 12:00:00,9613.5,9648.5,9497.0,9554.5,7713023.0
2020-06-03 16:00:00,9554.5,9627.5,9504.0,9579.5,8520514.0
2020-06-03 20:00:00,9579.5,9690.0,9556.0,9664.5,5299814.0
2020-06-04 00:00:00,9664.5,9690.0,9605.0,9672.5,4979584.0
2020-06-04 04:00:00,9672.5,9674.0,9627.5,9650.5,1796595.0
2020-06-04 08:00:00,9650.5,9650.5,9435.0,9628.0,16914253.0
2020-06-04 12:00:00,9628.0,9863.5,9606.5,9835.5,10824385.0
2020-06-04 16:00:00,9835.5,9900.0,9734.0,9820.0,8899954.0
2020-06-04 20:00:00,9820.0,9858.5,9741.5,9786.5,3288494.0
2020-06-05 00:00:00,9786.5,9846.0,9750.5,9784.5,4070087.0
2020-06-05 04:00:00,9784.5,9821.0,9732.0,9769.5,3932192.0
2020-06-05 08:00:00,9769.5,9860.0,9590.5,9689.5,21839138.0
2020-06-05 12:00:00,9689.5,9722.5,9621.5,9715.0,6850420.0
2020-06-05 16:00:00,9715.0,9756.0,9696.5,9722.0,5380886.0
2020-06-05 20:00:00,9722.0,9733.5,9603.5,9617.5,8229017.0
2020-06-06 00:00:00,9617.5,9630.5,9526.0,9628.0,4754361.0
2020-06-06 04:00:00,9628.0,9629.5,9576.0,9616.5,3000043.0
2020-06-06 08:00:00,9616.5,9697.5,9577.5,9688.5,5807781.0
2020-06-06 12:00:00,9688.5,9740.0,9557.0,9655.0,7992059.0
2020-06-06 16:00:00,9655.0,9667.0,9582.0,9659.5,6233963.0
2020-06-06 20:00:00,9659.5,9724.5,9640.0,9667.5,2234255.0
2020-06-07 00:00:00,9667.5,9698.5,9626.5,9681.5,584276.0
2020-06-07 04:00:00,9681.5,9714.5,9638.5,9654.5,2313199.0
2020-06-07 08:00:00,9654.5,9677.5,9552.0,9569.5,10050119.0
2020-06-07 12:00:00,9569.5,9598.5,9377.5,9491.0,20890922.0
2020-06-07 16:00:00,9491.0,9823.0,9458.0,9784.0,10391350.0
2020-06-07 20:00:00,9784.0,9818.5,9692.5,9750.0,6009453.0
2020-06-08 00:00:00,9750.0,9785.5,9710.5,9718.5,2474894.0
2020-06-08 04:00:00,9718.5,9759.5,9718.5,9728.0,694054.0
2020-06-08 08:00:00,9728.0,9830.5,9625.0,9747.0,8480551.0
2020-06-08 12:00:00,9747.0,9752.5,9654.0,9698.0,5637259.0
2020-06-08 16:00:00,9698.0,9748.5,9668.0,9697.0,2994493.0
2020-06-08 20:00:00,9697.0,9808.5,9676.5,9783.5,3731605.0
2020-06-09 00:00:00,9783.5,9898.0,9520.0,9685.5,18115171.0
2020-06-09 04:00:00,9685.5,9707.0,9671.0,9687.5,2230071.0
2020-06-09 08:00:00,9687.5,9731.0,9618.5,9723.5,4800143.0
2020-06-09 12:00:00,9723.5,9756.5,9638.5,9724.0,7212650.0
2020-06-09 16:00:00,9724.0,9746.5,9695.0,9737.5,3733705.0
2020-06-09 20:00:00,9737.5,9847.5,9707.5,9780.5,9461242.0
2020-06-10 00:00:00,9780.5,9819.5,9748.0,9761.5,3496162.0
2020-06-10 04:00:00,9761.5,9783.0,9724.5,9750.0,4436621.0
2020-06-10 08:00:00,9750.0,9768.5,9712.0,9737.0,2851927.0
2020-06-10 12:00:00,9737.0,9778.0,9730.0,9764.5,791640.0
2020-06-10 16:00:00,9764.5,10042.5,9608.5,9857.0,28908959.0
2020-06-10 20:00:00,9857.0,9920.0,9830.5,9894.5,3233468.0
2020-06-11 00:00:00,9894.5,10023.5,9860.0,9895.0,11033662.0
2020-06-11 04:00:00,9895.0,9907.5,9701.5,9801.0,9948154.0
2020-06-11 08:00:00,9801.0,9824.0,9752.0,9785.0,8150096.0
2020-06-11 12:00:00,9785.0,9793.0,9484.5,9513.5,15661508.0
2020-06-11 16:00:00,9513.5,9553.0,9051.0,9275.0,37918831.0
2020-06-11 20:00:00,9275.0,9361.5,9221.5,9268.0,5427857.0
2020-06-12 00:00:00,9268.0,9387.5,9231.0,9352.0,3137007.0
2020-06-12 04:00:00,9352.0,9450.0,9330.5,9414.5,8670142.0
2020-06-12 08:00:00,9414.5,9505.0,9413.0,9492.0,5275587.0
2020-06-12 12:00:00,9492.0,9550.0,9376.0,9416.0,12309008.0
2020-06-12 16:00:00,9416.0,9449.5,9286.5,9426.0,12418790.0
2020-06-12 20:00:00,9426.0,9491.0,9411.5,9459.0,9498787.0
2020-06-13 00:00:00,9459.0,9469.0,9399.5,9407.0,781178.0
2020-06-13 04:00:00,9407.0,9440.0,9364.5,9436.0,2318626.0
2020-06-13 08:00:00,9436.0,9460.0,9387.5,9402.0,843552.0
2020-06-13 12:00:00,9402.0,9460.0,9385.0,9434.5,700951.0
2020-06-13 16:00:00,9434.5,9488.0,9381.0,9401.0,1352741.0
2020-06-13 20:00:00,9401.0,9477.5,9345.0,9476.0,3506819.0
2020-06-14 00:00:00,9476.0,9482.0,9430.5,9432.0,375825.0
2020-06-14 04:00:00,9432.0,9440.0,9374.5,9406.5,2595763.0
2020-06-14 08:00:00,9406.5,9435.0,9388.5,9433.5,3624814.0
2020-06-14 12:00:00,9433.5,9433.5,9295.5,9410.5,6548158.0
2020-06-14 16:00:00,9410.5,9420.0,9366.0,9399.5,971551.0
2020-06-14 20:00:00,9399.5,9404.5,9244.0,9334.5,5618396.0
2020-06-15 00:00:00,9334.5,9355.0,9117.5,9152.5,9502663.0
2020-06-15 04:00:00,9152.5,9218.0,8890.0,9105.0,21923983.0
2020-06-15 08:00:00,9105.0,9139.5,9058.5,9104.0,3482993.0
2020-06-15 12:00:00,9104.0,9309.0,9035.5,9294.5,15792531.0
2020-06-15 16:00:00,9294.5,9452.5,9275.5,9413.0,7939064.0
2020-06-15 20:00:00,9413.0,9497.5,9394.0,9420.5,5894127.0
2020-06-16 00:00:00,9420.5,9583.0,9381.5,9560.0,3507255.0
2020-06-16 04:00:00,9560.0,9578.5,9452.5,9505.0,1843940.0
2020-06-16 08:00:00,9505.0,9539.0,9462.5,9509.5,1598608.0
2020-06-16 12:00:00,9509.5,9583.0,9383.5,9442.0,12033963.0
2020-06-16 16:00:00,9442.0,9506.5,9427.0,9490.5,2254338.0
2020-06-16 20:00:00,9490.5,9533.0,9481.0,9515.0,1121742.0
2020-06-17 00:00:00,9515.0,9524.0,9414.5,9456.5,2359718.0
2020-06-17 04:00:00,9456.5,9520.0,9423.5,9508.0,2261654.0
2020-06-17 08:00:00,9508.0,9512.0,9464.5,9474.0,595150.0
2020-06-17 12:00:00,9474.0,9558.5,9349.5,9381.0,8665701.0
2020-06-17 16:00:00,9381.0,9410.0,9264.0,9282.5,4647112.0
2020-06-17 20:00:00,9282.5,9460.0,9230.0,9453.0,14847658.0
2020-06-18 00:00:00,9453.0,9454.0,9393.0,9422.5,2445750.0
2020-06-18 04:00:00,9422.5,9447.5,9399.0,9426.5,1910767.0
2020-06-18 08:00:00,9426.5,9480.5,9369.5,9424.0,2737466.0
2020-06-18 12:00:00,9424.0,9432.5,9373.5,9378.5,1647626.0
2020-06-18 16:00:00,9378.5,9408.5,9335.0,9388.0,5523006.0
2020-06-18 20:00:00,9388.0,9400.0,9267.5,9378.0,9235908.0
2020-06-19 00:00:00,9378.0,9378.0,9227.5,9263.5,7761966.0
2020-06-19 04:00:00,9263.5,9315.5,9249.5,9282.5,5238825.0
2020-06-19 08:00:00,9282.5,9431.0,9265.5,9371.0,4928950.0
2020-06-19 12:00:00,9371.0,9414.5,9352.5,9369.5,3174227.0
2020-06-19 16:00:00,9369.5,9374.5,9260.0,9305.0,4059464.0
2020-06-19 20:00:00,9305.0,9344.5,9245.0,9297.5,5064303.0
2020-06-20 00:00:00,9297.5,9337.0,9281.5,9321.5,1550330.0
2020-06-20 04:00:00,9321.5,9322.0,9287.0,9298.5,655135.0
2020-06-20 08:00:00,9298.5,9380.5,9155.0,9323.5,8084007.0
2020-06-20 12:00:00,9323.5,9325.0,9226.0,9254.0,2858655.0
2020-06-20 16:00:00,9254.0,9311.5,9243.0,9287.0,1041599.0
2020-06-20 20:00:00,9287.0,9392.0,9286.0,9357.5,2630013.0
2020-06-21 00:00:00,9357.5,9406.5,9345.5,9370.5,2257536.0
2020-06-21 04:00:00,9370.5,9424.0,9360.5,9365.5,1069031.0
2020-06-21 08:00:00,9365.5,9370.0,9330.5,9352.5,944799.0
2020-06-21 12:00:00,9352.5,9382.0,9327.5,9367.0,1248346.0
2020-06-21 16:00:00,9367.0,9368.0,9293.5,9339.5,2901074.0
2020-06-21 20:00:00,9339.5,9339.5,9274.5,9285.0,1879928.0
2020-06-22 00:00:00,9285.0,9389.0,9273.5,9376.5,3338803.0
2020-06-22 04:00:00,9376.5,9447.5,9373.0,9415.0,4611622.0
2020-06-22 08:00:00,9415.0,9471.0,9403.0,9453.0,1904099.0
2020-06-22 12:00:00,9453.0,9510.0,9444.5,9489.5,3460265.0
2020-06-22 16:00:00,9489.5,9637.5,9476.5,9563.0,7345545.0
2020-06-22 20:00:00,9563.0,9800.5,9563.0,9691.5,8677037.0
2020-06-23 00:00:00,9691.5,9718.0,9612.5,9654.5,2361319.0
2020-06-23 04:00:00,9654.5,9662.0,9618.5,9662.0,924480.0
2020-06-23 08:00:00,9662.0,9662.0,9580.5,9639.0,4751563.0
2020-06-23 12:00:00,9639.0,9693.5,9620.0,9687.5,1797606.0
2020-06-23 16:00:00,9687.5,9695.0,9643.0,9643.5,2079048.0
2020-06-23 20:00:00,9643.5,9665.0,9592.0,9620.0,4344177.0
2020-06-24 00:00:00,9620.0,9665.0,9617.0,9647.0,479687.0
2020-06-24 04:00:00,9647.0,9664.0,9489.5,9505.0,4600881.0
2020-06-24 08:00:00,9505.0,9538.0,9275.0,9313.0,16140429.0
2020-06-24 12:00:00,9313.0,9421.0,9191.0,9238.5,13006787.0
2020-06-24 16:00:00,9238.5,9328.0,9230.5,9291.0,5449594.0
2020-06-24 20:00:00,9291.0,9307.0,9225.0,9283.0,4007054.0
2020-06-25 00:00:00,9283.0,9286.5,8988.0,9076.0,10354158.0
2020-06-25 04:00:00,9076.0,9183.0,9073.5,9157.5,4209065.0
2020-06-25 08:00:00,9157.5,9320.5,9157.5,9250.5,7128095.0
2020-06-25 12:00:00,9250.5,9259.0,9150.0,9227.5,8112996.0
2020-06-25 16:00:00,9227.5,9286.0,9207.0,9273.5,2143853.0
2020-06-25 20:00:00,9273.5,9334.5,9205.0,9237.0,6362784.0
2020-06-26 00:00:00,9237.0,9286.5,9173.0,9237.0,2897230.0
2020-06-26 04:00:00,9237.0,9254.5,9074.5,9125.5,7384630.0
2020-06-26 08:00:00,9125.5,9247.0,9076.5,9171.0,8475572.0
2020-06-26 12:00:00,9171.0,9230.5,9022.5,9137.0,14384544.0
2020-06-26 16:00:00,9137.0,9180.0,9079.5,9160.0,4627090.0
2020-06-26 20:00:00,9160.0,9200.5,9138.5,9152.0,1471191.0
2020-06-27 00:00:00,9152.0,9179.5,9094.0,9149.5,2293922.0
2020-06-27 04:00:00,9149.5,9187.0,9124.5,9165.5,950329.0
2020-06-27 08:00:00,9165.5,9183.0,9126.0,9154.0,2042007.0
2020-06-27 12:00:00,9154.0,9163.5,9104.0,9126.5,4330194.0
2020-06-27 16:00:00,9126.5,9137.0,8791.0,8921.5,16227317.0
2020-06-27 20:00:00,8921.5,9100.0,8888.5,9004.5,15536938.0
2020-06-28 00:00:00,9004.5,9005.0,8929.0,8964.0,1495590.0
2020-06-28 04:00:00,8964.0,9020.5,8945.5,9020.0,1348694.0
2020-06-28 08:00:00,9020.0,9070.0,8995.5,9040.5,3737657.0
2020-06-28 12:00:00,9040.5,9171.0,9016.0,9150.5,7606498.0
2020-06-28 16:00:00,9150.5,9180.5,9091.0,9106.0,3025848.0
2020-06-28 20:00:00,9106.0,9129.5,9071.0,9117.5,1582177.0
2020-06-29 00:00:00,9117.5,9136.5,9080.0,9094.5,494977.0
2020-06-29 04:00:00,9094.5,9115.5,9054.0,9085.5,1773136.0
2020-06-29 08:00:00,9085.5,9128.5,9056.0,9086.0,4075733.0
2020-06-29 12:00:00,9086.0,9126.0,9014.0,9124.0,11597057.0
2020-06-29 16:00:00,9124.0,9175.5,9088.5,9146.5,6992827.0
2020-06-29 20:00:00,9146.5,9230.0,9145.5,9183.5,6366882.0
2020-06-30 00:00:00,9183.5,9198.0,9144.5,9166.5,1545581.0
2020-06-30 04:00:00,9166.5,9166.5,9110.0,9139.0,4451108.0
2020-06-30 08:00:00,9139.0,9170.5,9123.0,9150.0,1224554.0
2020-06-30 12:00:00,9150.0,9186.5,9048.0,9163.5,16097729.0
2020-06-30 16:00:00,9163.5,9176.0,9091.0,9141.0,2734595.0
2020-06-30 20:00:00,9141.0,9165.0,9125.0,9134.5,2078439.0
2020-07-01 00:00:00,9134.5,9144.0,9091.0,9131.0,1356021.0
2020-07-01 04:00:00,9131.0,9159.0,9125.5,9145.0,3819336.0
2020-07-01 08:00:00,9145.0,9194.5,9129.0,9160.0,4686202.0
2020-07-01 12:00:00,9160.0,9273.5,9139.0,9273.0,9074515.0
2020-07-01 16:00:00,9273.0,9295.5,9235.5,9243.0,12835831.0
2020-07-01 20:00:00,9243.0,9253.5,9218.0,9231.5,3054743.0
2020-07-02 00:00:00,9231.5,9258.0,9224.0,9240.0,611357.0
2020-07-02 04:00:00,9240.0,9250.5,9177.5,9211.0,5103162.0
2020-07-02 08:00:00,9211.0,9215.0,9171.5,9191.5,6112800.0
2020-07-02 12:00:00,9191.5,9254.0,9011.0,9048.0,15975408.0
2020-07-02 16:00:00,9048.0,9075.0,8936.0,9047.5,9325871.0
2020-07-02 20:00:00,9047.5,9145.0,9033.5,9085.0,2415094.0
2020-07-03 00:00:00,9085.0,9121.5,9068.5,9092.0,1300779.0
2020-07-03 04:00:00,9092.0,9112.0,9079.5,9103.5,1077691.0
2020-07-03 08:00:00,9103.5,9121.5,9037.5,9096.0,2518749.0
2020-07-03 12:00:00,9096.0,9117.5,9070.0,9104.0,5893261.0
2020-07-03 16:00:00,9104.0,9112.5,9072.0,9085.5,1981137.0
2020-07-03 20:00:00,9085.5,9101.0,9040.5,9064.0,1034196.0
2020-07-04 00:00:00,9064.0,9092.0,9046.5,9083.0,1027714.0
2020-07-04 04:00:00,9083.0,9092.0,9076.0,9076.0,706576.0
2020-07-04 08:00:00,9076.0,9082.0,9061.0,9069.5,2702219.0
2020-07-04 12:00:00,9069.5,9086.5,9044.0,9056.5,6134090.0
2020-07-04 16:00:00,9056.5,9195.0,9056.5,9130.5,10327214.0
2020-07-04 20:00:00,9130.5,9149.0,9117.0,9139.0,1130761.0
2020-07-05 00:00:00,9139.0,9141.0,9119.0,9126.0,366148.0
2020-07-05 04:00:00,9126.0,9126.0,9032.5,9062.0,3046121.0
2020-07-05 08:00:00,9062.0,9073.5,8994.0,9037.0,4344579.0
2020-07-05 12:00:00,9037.0,9066.0,9005.0,9030.5,4006519.0
2020-07-05 16:00:00,9030.5,9048.0,9027.0,9030.5,648661.0
2020-07-05 20:00:00,9030.5,9100.0,8902.5,9078.0,9449728.0
2020-07-06 00:00:00,9078.0,9122.0,9064.5,9092.5,2025081.0
2020-07-06 04:00:00,9092.5,9239.0,9087.5,9194.0,6045911.0
2020-07-06 08:00:00,9194.0,9253.0,9174.0,9238.5,5204337.0
2020-07-06 12:00:00,9238.5,9323.5,9175.0,9300.0,11066373.0
2020-07-06 16:00:00,9300.0,9350.0,9263.5,9295.0,4078083.0
2020-07-06 20:00:00,9295.0,9374.0,9262.0,9351.0,4322854.0
2020-07-07 00:00:00,9351.0,9386.0,9257.5,9299.5,6886799.0
2020-07-07 04:00:00,9299.5,9302.0,9243.5,9263.0,1964381.0
2020-07-07 08:00:00,9263.0,9276.0,9217.0,9267.5,1885877.0
2020-07-07 12:00:00,9267.5,9286.0,9235.5,9272.0,3831404.0
2020-07-07 16:00:00,9272.0,9287.5,9237.0,9237.0,1626870.0
2020-07-07 20:00:00,9237.0,9270.0,9207.5,9249.0,2813055.0
2020-07-08 00:00:00,9249.0,9320.0,9239.5,9306.5,2092628.0
2020-07-08 04:00:00,9306.5,9311.0,9250.5,9282.0,2070826.0
2020-07-08 08:00:00,9282.0,9311.5,9270.0,9311.0,1423530.0
2020-07-08 12:00:00,9311.0,9478.0,9286.5,9418.0,8418143.0
2020-07-08 16:00:00,9418.0,9448.0,9385.0,9438.0,2633661.0
2020-07-08 20:00:00,9438.0,9480.0,9415.0,9440.5,8509889.0
2020-07-09 00:00:00,9440.5,9447.0,9367.0,9390.0,1565795.0
2020-07-09 04:00:00,9390.0,9412.5,9381.0,9403.0,4633855.0
2020-07-09 08:00:00,9403.0,9405.5,9354.0,9400.5,5950778.0
2020-07-09 12:00:00,9400.5,9430.0,9160.0,9212.0,16434966.0
2020-07-09 16:00:00,9212.0,9241.5,9191.5,9221.0,3181350.0
2020-07-09 20:00:00,9221.0,9252.0,9220.5,9238.5,1817424.0
2020-07-10 00:00:00,9238.5,9239.0,9198.5,9213.5,2016882.0
2020-07-10 04:00:00,9213.5,9223.0,9114.5,9151.0,7084353.0
2020-07-10 08:00:00,9151.0,9200.0,9151.0,9166.5,2189740.0
2020-07-10 12:00:00,9166.5,9240.0,9161.5,9240.0,2597855.0
2020-07-10 16:00:00,9240.0,9245.0,9205.5,9232.0,2303079.0
2020-07-10 20:00:00,9232.0,9315.0,9211.5,9291.0,3629876.0
2020-07-11 00:00:00,9291.0,9300.0,9260.5,9261.5,449407.0
2020-07-11 04:00:00,9261.5,9275.5,9255.0,9270.0,848923.0
2020-07-11 08:00:00,9270.0,9272.5,9183.5,9206.0,3672235.0
2020-07-11 12:00:00,9206.0,9229.5,9193.5,9228.0,4713872.0
2020-07-11 16:00:00,9228.0,9250.0,9206.5,9207.0,993188.0
2020-07-11 20:00:00,9207.0,9255.0,9200.5,9238.5,7560451.0
2020-07-12 00:00:00,9238.5,9290.0,9238.0,9277.0,1560934.0
2020-07-12 04:00:00,9277.0,9285.5,9251.0,9255.5,432532.0
2020-07-12 08:00:00,9255.5,9275.0,9251.5,9253.0,1413273.0
2020-07-12 12:00:00,9253.0,9350.0,9185.5,9222.5,6856357.0
2020-07-12 16:00:00,9222.5,9237.0,9159.0,9217.0,5846702.0
2020-07-12 20:00:00,9217.0,9335.5,9216.5,9301.5,3571225.0
2020-07-13 00:00:00,9301.5,9318.5,9272.0,9277.0,2053931.0
2020-07-13 04:00:00,9277.0,9289.5,9245.0,9266.5,3025204.0
2020-07-13 08:00:00,9266.5,9313.0,9266.5,9307.0,988424.0
2020-07-13 12:00:00,9307.0,9350.0,9272.0,9289.5,4189503.0
2020-07-13 16:00:00,9289.5,9319.0,9199.0,9226.0,4851995.0
2020-07-13 20:00:00,9226.0,9260.5,9217.0,9235.0,1278642.0
2020-07-14 00:00:00,9235.0,9235.5,9206.5,9217.5,1409673.0
2020-07-14 04:00:00,9217.5,9217.5,9146.5,9181.5,2430697.0
2020-07-14 08:00:00,9181.5,9234.0,9101.0,9234.0,7248405.0
2020-07-14 12:00:00,9234.0,9238.5,9187.0,9223.5,3711607.0
2020-07-14 16:00:00,9223.5,9272.5,9208.5,9268.5,4995023.0
2020-07-14 20:00:00,9268.5,9276.5,9241.5,9255.0,2746659.0
2020-07-15 00:00:00,9255.0,9268.0,9236.0,9236.0,1056845.0
2020-07-15 04:00:00,9236.0,9242.5,9224.0,9230.5,2232158.0
2020-07-15 08:00:00,9230.5,9242.0,9190.0,9216.0,5004612.0
2020-07-15 12:00:00,9216.0,9240.5,9190.5,9206.0,4441154.0
2020-07-15 16:00:00,9206.0,9210.0,9156.0,9174.0,4310465.0
2020-07-15 20:00:00,9174.0,9228.0,9174.0,9193.5,1222946.0
2020-07-16 00:00:00,9193.5,9214.0,9176.5,9187.5,1117419.0
2020-07-16 04:00:00,9187.5,9208.5,9071.0,9115.5,10125977.0
2020-07-16 08:00:00,9115.5,9123.5,9029.0,9073.0,9084485.0
2020-07-16 12:00:00,9073.0,9120.0,9056.5,9114.5,3871647.0
2020-07-16 16:00:00,9114.5,9147.0,9113.5,9115.5,1876814.0
2020-07-16 20:00:00,9115.5,9137.5,9085.5,9129.0,4456777.0
2020-07-17 00:00:00,9129.0,9132.0,9105.5,9106.5,974156.0
2020-07-17 04:00:00,9106.5,9128.0,9081.5,9105.5,2980005.0
2020-07-17 08:00:00,9105.5,9135.5,9093.0,9129.5,2645999.0
2020-07-17 12:00:00,9129.5,9180.0,9129.5,9143.5,2444953.0
2020-07-17 16:00:00,9143.5,9164.5,9128.0,9162.0,1099167.0
2020-07-17 20:00:00,9162.0,9179.5,9149.5,9154.5,1144801.0
2020-07-18 00:00:00,9154.5,9165.0,9126.5,9137.0,1039269.0
2020-07-18 04:00:00,9137.0,9140.0,9129.5,9139.0,122586.0
2020-07-18 08:00:00,9139.0,9217.0,9134.5,9170.5,2331113.0
2020-07-18 12:00:00,9170.5,9172.5,9163.5,9170.0,779318.0
2020-07-18 16:00:00,9170.0,9200.0,9155.5,9166.0,1468930.0
2020-07-18 20:00:00,9166.0,9180.0,9160.0,9174.5,467015.0
2020-07-19 00:00:00,9174.5,9182.0,9144.5,9156.0,277095.0
2020-07-19 04:00:00,9156.0,9159.0,9149.0,9155.0,821592.0
2020-07-19 08:00:00,9155.0,9157.0,9111.5,9131.0,3505853.0
2020-07-19 12:00:00,9131.0,9139.5,9120.0,9131.0,1636915.0
2020-07-19 16:00:00,9131.0,9177.0,9129.0,9165.0,1021920.0
2020-07-19 20:00:00,9165.0,9248.0,9162.5,9213.0,3919036.0
2020-07-20 00:00:00,9213.0,9222.0,9184.5,9187.5,1353681.0
2020-07-20 04:00:00,9187.5,9192.0,9175.0,9181.0,720381.0
2020-07-20 08:00:00,9181.0,9193.0,9135.0,9153.5,2476867.0
2020-07-20 12:00:00,9153.5,9175.0,9145.0,9175.0,1059272.0
2020-07-20 16:00:00,9175.0,9208.5,9155.0,9161.0,1192509.0
2020-07-20 20:00:00,9161.0,9182.5,9151.5,9166.5,1037225.0
2020-07-21 00:00:00,9166.5,9194.0,9164.5,9174.0,562752.0
2020-07-21 04:00:00,9174.0,9371.0,9174.0,9324.5,7044237.0
2020-07-21 08:00:00,9324.5,9356.5,9310.0,9343.5,4044502.0
2020-07-21 12:00:00,9343.5,9442.5,9340.5,9341.0,8096087.0
2020-07-21 16:00:00,9341.0,9397.0,9332.0,9360.5,3835069.0
2020-07-21 20:00:00,9360.5,9398.0,9360.5,9392.0,1039724.0
2020-07-22 00:00:00,9392.0,9395.5,9361.5,9370.5,3038258.0
2020-07-22 04:00:00,9370.5,9370.5,9285.0,9309.0,4258685.0
2020-07-22 08:00:00,9309.0,9358.5,9300.5,9355.5,3704301.0
