timestamp,Open,High,Low,Close,Volume,OI Open,OI High,OI Low,OI Close,FR Open,FR High,FR Low,FR Close
2023-01-18,21125.5,21647.0,20400.0,20673.0,55693.38717771,389545496.0,407792682.0,384878590.0,404703172.0,0.01,0.01,-0.0181,0.01
2023-01-19,20673.0,21179.5,20646.5,21068.0,21334.34560673,404703172.0,418293513.0,396337739.0,408733376.0,0.01,0.01,-0.0094,0.002
2023-01-20,21068.0,22745.0,20847.5,22648.5,37364.95783186,408733376.0,423057457.0,390617961.0,400702182.0,0.002,0.01,-0.0449,0.01
2023-01-21,22648.5,23402.0,22422.0,22788.0,44851.93421316,400702182.0,406920358.0,381632978.0,404796482.0,0.01,0.01,-0.0193,0.01
2023-01-22,22788.0,23073.0,22287.0,22714.0,34783.46480844,404796482.0,440597418.0,398223983.0,430310885.0,0.01,0.01,-0.0024,0.01
2023-01-23,22714.0,23197.5,22459.0,22930.0,48714.81441102,430310885.0,481712212.0,429909579.0,457962780.0,0.01,0.01,0.01,0.01
2023-01-24,22930.0,23177.0,22461.5,22644.0,33875.25131915,457962780.0,477481173.0,451403886.0,477481173.0,0.01,0.01,0.01,0.01
2023-01-25,22644.0,23847.5,22333.0,23059.0,57280.75163453,477481173.0,515757319.0,425673860.0,427764916.0,0.01,0.0279,0.01,0.01
2023-01-26,23059.0,23283.0,22847.0,23008.5,25307.29833708,427764916.0,461829447.0,427232284.0,450732815.0,0.01,0.01,0.01,0.01
2023-01-27,23008.5,23514.0,22532.5,23081.0,33954.89189826,450732815.0,486507609.0,443023976.0,461914243.0,0.01,0.01,0.01,0.01
2023-01-28,23081.0,23190.0,22874.0,23021.5,9535.80791064,461914243.0,471483241.0,461365666.0,462687483.0,0.01,0.01,-0.0168,0.01
2023-01-29,23021.5,23967.5,22970.0,23745.5,34136.78904178,462687483.0,475757962.0,434412664.0,459775171.0,0.01,0.01,-0.0162,0.01
2023-01-30,23745.5,23798.0,22368.0,22832.5,42726.64642761,459775171.0,507803959.0,449523059.0,455920498.0,0.01,0.01,0.01,0.01
2023-01-31,22832.5,23333.0,22723.5,23138.5,25258.46479993,455920498.0,520104867.0,453781899.0,499726357.0,0.01,0.01,0.01,0.01
2023-02-01,23138.5,23840.0,22710.0,23734.5,32133.9664192,499726357.0,515839452.0,476935397.0,483327260.0,0.01,0.0238,0.01,0.01
2023-02-02,23734.5,24271.0,23381.0,23502.0,39349.3746579,483327260.0,538437539.0,461911816.0,509355994.0,0.01,0.0389,0.01,0.0286
2023-02-03,23502.0,23720.0,23218.0,23445.0,28360.1536866,509355994.0,542051607.0,507880699.0,531738397.0,0.0286,0.0366,0.01,0.01
2023-02-04,23445.0,23588.5,23241.5,23324.0,12807.82262811,531738397.0,537800703.0,494118799.0,496196693.0,0.01,0.01,0.01,0.01
2023-02-05,23324.0,23442.5,22760.0,22945.0,23700.07223651,496196693.0,531553357.0,492959457.0,519340591.0,0.01,0.01,0.01,0.01
2023-02-06,22945.0,23158.0,22561.0,22753.5,21044.72808687,519340591.0,520123628.0,482248801.0,498264483.0,0.01,0.01,0.01,0.01
2023-02-07,22753.5,23349.0,22742.5,23245.5,29367.54710216,498264483.0,540270082.0,498264483.0,514175899.0,0.01,0.01,0.01,0.01
2023-02-08,23245.5,23459.5,22673.0,22969.5,27799.34207855,514175899.0,556871031.0,510963871.0,533087696.0,0.01,0.01,0.01,0.01
2023-02-09,22969.5,23014.0,21701.5,21798.0,54365.71596072,533087696.0,545028860.0,464941899.0,478177603.0,0.01,0.01,-0.0039,0.01
2023-02-10,21798.0,21936.0,21462.0,21633.0,26163.09696058,478177603.0,512724758.0,471515887.0,484471215.0,0.01,0.01,0.01,0.01
2023-02-11,21633.0,21895.5,21602.5,21843.5,9824.52552112,484471215.0,503206598.0,484072633.0,495452121.0,0.01,0.01,-0.0763,0.0075
2023-02-12,21843.5,22086.5,21625.0,21779.0,17730.29241607,495452121.0,508938117.0,476751945.0,481113068.0,0.0075,0.01,-0.0433,-0.0012
2023-02-13,21779.0,21905.5,21371.0,21774.5,32515.94224147,481113068.0,512588437.0,477981282.0,499077102.0,-0.0012,0.01,-0.0125,0.01
2023-02-14,21774.5,22331.0,21541.0,22200.5,41870.43132446,499077102.0,511922559.0,472051773.0,489233062.0,0.01,0.01,-0.0141,0.01
2023-02-15,22200.5,24417.0,22059.0,24347.0,55740.71320449,489233062.0,503694398.0,455632894.0,467953464.0,0.01,0.01,-0.0245,0.01
2023-02-16,24347.0,25285.5,23515.0,23527.0,66578.06567158,467953464.0,496103007.0,428884105.0,479164359.0,0.01,0.0708,0.01,0.0246
2023-02-17,23527.0,25047.0,23355.0,24589.0,58926.88440597,479164359.0,524284887.0,465895738.0,472849862.0,0.0246,0.0246,0.01,0.01
2023-02-18,24589.0,24879.5,24422.0,24647.5,17769.40090365,472849862.0,490609823.0,466132592.0,490125160.0,0.01,0.01,-0.0003,0.01
2023-02-19,24647.5,25222.0,24177.5,24283.0,35694.23885908,490125160.0,513317577.0,485702756.0,500198739.0,0.01,0.0273,0.01,0.01
2023-02-20,24283.0,25149.5,23831.5,24868.5,41441.90365658,500198739.0,537939307.0,494418236.0,529355118.0,0.01,0.0422,0.01,0.0247
2023-02-21,24868.5,25351.0,24130.5,24469.5,47444.41561564,529355118.0,552915208.0,521253813.0,533982979.0,0.0247,0.0389,0.01,0.01
2023-02-22,24469.5,24487.5,23563.0,24196.0,41774.18346914,533982979.0,561849262.0,509236764.0,530269969.0,0.01,0.01,0.01,0.01
2023-02-23,24196.0,24607.5,23593.0,23953.5,46893.85237837,530269969.0,555066122.0,522086001.0,538484643.0,0.01,0.01,0.01,0.01
2023-02-24,23953.5,24144.5,22804.0,23192.5,47139.86706971,538484643.0,564688393.0,488733188.0,504119430.0,0.01,0.0177,0.0001,0.01
2023-02-25,23192.5,23223.5,22719.0,23159.0,15361.36603182,504119430.0,527549183.0,504068935.0,508754772.0,0.01,0.01,0.01,0.01
2023-02-26,23159.0,23688.0,23062.5,23553.5,18012.18984148,508754772.0,518110565.0,502125739.0,506132018.0,0.01,0.01,0.01,0.01
2023-02-27,23553.5,23894.5,22757.0,23486.0,36143.07452623,506132018.0,547126476.0,496833772.0,512338368.0,0.01,0.01,0.0007,0.01
2023-02-28,23486.0,23592.5,23010.5,23134.0,26474.22887972,512338368.0,529489925.0,507358570.0,509834482.0,0.01,0.01,-0.0099,0.0018
2023-03-01,23134.0,24010.0,23025.0,23640.0,38536.68008235,509834482.0,532504114.0,493934462.0,511158839.0,0.0018,0.01,0.0018,0.01
2023-03-02,23640.0,23813.0,23180.5,23462.0,24999.69019373,511158839.0,529108488.0,501878617.0,527822891.0,0.01,0.01,0.01,0.01
2023-03-03,23462.0,23474.5,21842.0,22349.5,41894.91872791,527822891.0,530475304.0,458911007.0,465292318.0,0.01,0.01,-0.0196,0.0051
2023-03-04,22349.5,22405.0,22155.5,22346.0,7974.84349506,465292318.0,477505684.0,464031861.0,471140062.0,0.0051,0.01,0.0006,0.01
2023-03-05,22346.0,22666.0,22181.5,22421.5,14491.38501531,471140062.0,480180693.0,455876494.0,476139121.0,0.01,0.01,-0.0423,-0.0143
2023-03-06,22421.5,22590.0,22248.0,22393.0,15870.47178166,476139121.0,484767021.0,441726443.0,452446374.0,-0.0143,0.01,-0.0349,0.01
2023-03-07,22393.0,22557.0,21914.0,22188.0,32171.65551942,452446374.0,455864900.0,424956193.0,438610205.0,0.01,0.01,0.0019,0.01
2023-03-08,22188.0,22276.0,21535.0,21682.5,27206.48186662,438610205.0,474304560.0,434636746.0,471943851.0,0.01,0.01,-0.0333,0.01
2023-03-09,21682.5,21828.0,20024.0,20352.0,53448.57690657,471943851.0,483433628.0,421004767.0,425253949.0,0.01,0.01,-0.0245,-0.0114
2023-03-10,20352.0,20352.0,19526.0,20195.0,55929.21387696,425253949.0,431468564.0,391750230.0,395251240.0,-0.0114,0.01,-0.0481,-0.0312
2023-03-11,20195.0,20873.0,19864.5,20604.5,36907.64201178,395251240.0,400949210.0,375412536.0,383823827.0,-0.0312,0.01,-0.1628,-0.0793
2023-03-12,20604.5,22305.5,20412.5,22167.0,46405.67194977,383823827.0,397477778.0,345652616.0,355330392.0,-0.0793,0.01,-0.1997,-0.0899
2023-03-13,22167.0,24617.0,21850.5,24175.0,66633.84430645,355330392.0,387427207.0,342713472.0,367720335.0,-0.0899,0.01,-0.0899,0.01
2023-03-14,24175.0,26635.0,24031.5,24740.5,80124.91482533,367720335.0,412206975.0,339218122.0,363075317.0,0.01,0.01,-0.1245,0.01
2023-03-15,24740.5,25321.0,23908.5,24366.0,54345.17389157,363075317.0,387913459.0,354762253.0,367984945.0,0.01,0.01,-0.0228,0.0051
2023-03-16,24366.0,25241.5,24174.5,25056.0,41089.55934704,367984945.0,449625931.0,365834017.0,404007095.0,0.0051,0.01,-0.0235,0.01
2023-03-17,25056.0,27840.0,24942.5,27460.0,63508.10014213,404007095.0,447507690.0,394407915.0,431977275.0,0.01,0.01,-0.0152,0.01
2023-03-18,27460.0,27798.0,26605.0,26987.5,37362.448477,431977275.0,468827865.0,426855906.0,468573699.0,0.01,0.0457,0.01,0.01
2023-03-19,26987.5,28487.0,26901.0,28048.0,34382.7438677,468573699.0,486509953.0,460905362.0,466687238.0,0.01,0.0211,0.01,0.01
2023-03-20,28048.0,28577.5,27202.5,27805.0,49281.06918716,466687238.0,490665267.0,455247101.0,463072848.0,0.01,0.01,-0.0113,0.01
2023-03-21,27805.0,28520.0,27372.0,28168.5,31332.40144201,463072848.0,497605056.0,461552047.0,483191859.0,0.01,0.01,-0.0209,-0.0012
2023-03-22,28168.5,28945.0,26640.0,27300.0,60801.3653002,483191859.0,506824965.0,441264192.0,443036219.0,-0.0012,0.0783,-0.0354,0.0042
2023-03-23,27300.0,28853.5,27160.0,28332.0,41624.33081014,443036219.0,457278662.0,416740097.0,428923024.0,0.0042,0.0131,0.0014,0.01
2023-03-24,28332.0,28410.5,26975.0,27468.0,36160.42289446,428923024.0,479811678.0,425272880.0,476404535.0,0.01,0.01,-0.012,-0.012
2023-03-25,27468.0,27808.0,27166.5,27479.5,15233.88471607,476404535.0,478285155.0,430647095.0,435484149.0,-0.012,0.01,-0.0255,0.01
2023-03-26,27479.5,28256.0,27436.5,27984.5,18703.66217131,435484149.0,439194425.0,421211225.0,432435555.0,0.01,0.01,-0.0013,0.01
2023-03-27,27984.5,28048.0,26477.5,27115.0,30758.39182185,432435555.0,454779947.0,432407941.0,438456081.0,0.01,0.01,-0.0115,0.0044
2023-03-28,27115.0,27527.0,26588.0,27254.0,24463.91197191,438456081.0,466577673.0,432492541.0,453905949.0,0.0044,0.01,-0.034,0.01
2023-03-29,27254.0,28656.0,27240.0,28338.0,31374.77119054,453905949.0,458196382.0,431155391.0,441624405.0,0.01,0.01,-0.0199,0.01
2023-03-30,28338.0,29182.0,27677.5,28028.5,38798.33970185,441624405.0,444769465.0,426707299.0,439806142.0,0.01,0.01,-0.0008,0.01
2023-03-31,28028.5,28714.0,27456.5,28465.5,29154.11460721,439806142.0,460465520.0,432048085.0,460241830.0,0.01,0.01,0.01,0.01
2023-04-01,28465.5,28832.0,28217.5,28437.5,10751.45686231,460241830.0,473711450.0,453783897.0,469563120.0,0.01,0.01,0.0099,0.01
2023-04-02,28437.5,28528.5,27859.0,28178.5,15694.733261,469563120.0,471619513.0,456399550.0,467199934.0,0.01,0.01,-0.0346,0.01
2023-04-03,28178.5,28566.5,27181.0,27798.0,35990.50844132,467199934.0,467540160.0,438521848.0,442679623.0,0.01,0.01,-0.0185,0.0039
2023-04-04,27798.0,28441.5,27662.5,28169.0,19358.55960224,442679623.0,460079707.0,442161197.0,459534573.0,0.0039,0.01,-0.0111,0.01
2023-04-05,28169.0,28815.0,27801.0,28164.5,26171.82410493,459534573.0,470244386.0,439251612.0,459353433.0,0.01,0.01,-0.0253,0.01
2023-04-06,28164.5,28193.5,27683.0,28036.5,14073.99208034,459353433.0,472590617.0,457008201.0,469177251.0,0.01,0.01,-0.0278,-0.0004
2023-04-07,28036.5,28109.5,27772.5,27905.0,8819.26024246,469177251.0,478432639.0,465478795.0,473089800.0,-0.0004,0.01,-0.0193,-0.003
2023-04-08,27905.0,28172.0,27854.0,27943.0,6494.22876875,473089800.0,474657932.0,464425878.0,469234838.0,-0.003,0.01,-0.0306,0.0091
2023-04-09,27943.0,28534.5,27777.0,28319.0,13577.23557522,469234838.0,484254597.0,463054552.0,468771078.0,0.0091,0.01,-0.0192,0.01
2023-04-10,28319.0,29838.5,28161.0,29658.5,25038.77156327,468771078.0,488276740.0,459365678.0,485840746.0,0.01,0.01,-0.0172,0.01
2023-04-11,29658.5,30595.5,29613.5,30226.0,27073.45604545,485840746.0,491083037.0,468545830.0,487599312.0,0.01,0.01,0.01,0.01
2023-04-12,30226.0,30500.0,29665.0,29906.0,24402.14732577,487599312.0,510713409.0,482905930.0,502998663.0,0.01,0.01,0.0042,0.01
2023-04-13,29906.0,30637.0,29880.0,30395.5,19740.40576187,502998663.0,511229235.0,488922421.0,505757902.0,0.01,0.01,-0.022,0.01
2023-04-14,30395.5,31069.5,29978.5,30464.5,28903.02750625,505757902.0,542360818.0,492107971.0,541015165.0,0.01,0.01,0.0052,0.0052
2023-04-15,30464.5,30605.0,30234.0,30321.5,8303.36851669,541015165.0,547027282.0,529724944.0,546669678.0,0.0052,0.01,-0.0078,0.01
2023-04-16,30321.5,30578.5,30148.0,30313.5,10658.36380864,546669678.0,555616153.0,529765528.0,533259713.0,0.01,0.0221,0.01,0.01
2023-04-17,30313.5,30324.0,29225.0,29430.0,24027.31067285,533259713.0,539893536.0,520018271.0,521994051.0,0.01,0.01,-0.0161,0.01
2023-04-18,29430.0,30509.5,29092.0,30387.0,26449.14952273,521994051.0,537212515.0,514377844.0,532227339.0,0.01,0.01,-0.0158,0.01
2023-04-19,30387.0,30419.5,28555.0,28801.5,36764.84046176,532227339.0,534709458.0,494090009.0,518310194.0,0.01,0.01,-0.0212,0.0072
2023-04-20,28801.5,29098.0,27988.0,28248.0,30800.56076527,518310194.0,530339542.0,509222587.0,512878460.0,0.0072,0.01,0.0072,0.01
2023-04-21,28248.0,28373.5,27115.0,27249.0,34208.55961174,512878460.0,525831721.0,479832796.0,480158815.0,0.01,0.01,0.01,0.01
2023-04-22,27249.0,27873.0,27128.5,27791.5,14063.01260726,480158815.0,497064538.0,480158815.0,490773384.0,0.01,0.01,-0.0289,-0.0047
2023-04-23,27791.5,27791.5,27308.5,27573.0,13823.66082823,490773384.0,494560739.0,481209480.0,487495784.0,-0.0047,0.01,-0.048,0.0088
2023-04-24,27573.0,27997.5,26925.0,27495.0,27329.70680074,487495784.0,491044150.0,474518807.0,480390766.0,0.0088,0.01,-0.02,0.0025
2023-04-25,27495.0,28375.0,27188.0,28279.0,22248.47111172,480390766.0,497924953.0,470491440.0,474905255.0,0.0025,0.01,-0.0093,0.0046
2023-04-26,28279.0,30041.0,27164.5,28418.5,61644.04788389,474905255.0,485030251.0,440570610.0,445199790.0,0.0046,0.01,-0.0229,0.0087
2023-04-27,28418.5,29888.0,28381.0,29473.5,38638.35650771,445199790.0,456741080.0,439661181.0,452400044.0,0.0087,0.01,0.0037,0.0058
2023-04-28,29473.5,29590.0,28880.5,29319.0,18791.1061877,452400044.0,459362429.0,445608826.0,454728438.0,0.0058,0.01,-0.028,-0.0078
2023-04-29,29319.0,29451.0,29035.5,29232.5,6755.84250162,454728438.0,461604582.0,452628932.0,457045069.0,-0.0078,0.01,-0.035,-0.0063
2023-04-30,29232.5,29969.0,29083.0,29237.0,17827.34018311,457045069.0,478202203.0,454488160.0,475810063.0,-0.0063,0.01,-0.0063,0.01
2023-05-01,29237.0,29339.0,27659.5,28068.0,32508.42329144,475810063.0,482949528.0,451630101.0,473487999.0,0.01,0.01,0.01,0.01
2023-05-02,28068.0,28889.0,27869.0,28665.0,23840.74941091,473487999.0,482998937.0,464061398.0,479310841.0,0.01,0.01,-0.0098,-0.0082
2023-05-03,28665.0,29275.5,28105.5,29036.0,30464.16288573,479310841.0,479310841.0,455839106.0,471994324.0,-0.0082,0.01,-0.0175,0.01
2023-05-04,29036.0,29380.0,28660.0,28831.0,17871.48360106,471994324.0,491404069.0,471994324.0,486135011.0,0.01,0.01,-0.0131,0.01
2023-05-05,28831.0,29700.0,28720.0,29519.5,27550.45714477,486135011.0,509866433.0,466803081.0,496966665.0,0.01,0.01,-0.0247,0.01
2023-05-06,29519.5,29869.5,28360.0,28897.5,21423.87446727,496966665.0,509145029.0,485934029.0,509145029.0,0.01,0.01,-0.0211,-0.0142
2023-05-07,28897.5,29187.5,28419.5,28457.5,13605.84180174,509145029.0,518162429.0,495571046.0,498312753.0,-0.0142,0.01,-0.0182,0.0063
2023-05-08,28457.5,28655.0,27256.0,27664.0,32490.72495839,498312753.0,509626674.0,486587389.0,493362416.0,0.0063,0.01,-0.052,0.0054
2023-05-09,27664.0,27817.0,27347.0,27629.0,15163.97148809,493362416.0,504248898.0,490915820.0,501361487.0,0.0054,0.01,-0.0411,0.0057
2023-05-10,27629.0,28312.5,26690.0,27595.5,30646.22768281,501361487.0,519225849.0,472502551.0,474422946.0,0.0057,0.01,-0.0224,-0.0122
2023-05-11,27595.5,27631.0,26690.5,26975.0,18432.00711089,474422946.0,485071718.0,473713719.0,477598885.0,-0.0122,0.01,-0.0476,0.0033
2023-05-12,26975.0,27097.5,25789.0,26787.5,28430.21764441,477598885.0,480683685.0,456903227.0,462840953.0,0.0033,0.01,-0.0015,0.003
2023-05-13,26787.5,27047.0,26685.5,26770.0,8354.01934058,462840953.0,480610264.0,462840953.0,472564490.0,0.003,0.01,-0.0212,0.0068
2023-05-14,26770.0,27217.5,26562.5,26909.5,9468.96010646,472564490.0,479796102.0,464546217.0,467109422.0,0.0068,0.01,-0.0235,0.0074
2023-05-15,26909.5,27672.0,26719.0,27161.5,20908.96688902,467109422.0,484813109.0,456999987.0,464912084.0,0.0074,0.01,-0.0263,0.01
2023-05-16,27161.5,27294.0,26849.0,27028.5,16029.459408,464912084.0,479436409.0,463293244.0,468273416.0,0.01,0.01,-0.0048,0.01
2023-05-17,27028.5,27531.5,26526.0,27384.5,23099.31282298,468273416.0,495011623.0,457795790.0,457885502.0,0.01,0.01,-0.001,0.01
2023-05-18,27384.5,27491.5,26351.5,26818.0,25626.95795306,457885502.0,471419110.0,455090533.0,455090533.0,0.01,0.01,-0.0136,0.01
2023-05-19,26818.0,27188.5,26612.5,26870.5,13831.43210473,455090533.0,471138629.0,451750527.0,452568428.0,0.01,0.01,-0.0096,0.01
2023-05-20,26870.5,27148.0,26824.0,27103.0,4949.42591451,452568428.0,457132088.0,448394976.0,450162498.0,0.01,0.01,-0.0277,-0.0059
2023-05-21,27103.0,27277.0,26645.0,26749.0,8834.72751405,450162498.0,460900637.0,447592102.0,456284952.0,-0.0059,0.01,-0.0247,0.01
2023-05-22,26749.0,27100.0,26537.0,26846.0,12659.61618694,456284952.0,465848127.0,452759461.0,457309756.0,0.01,0.01,-0.0217,0.01
2023-05-23,26846.0,27499.5,26804.0,27215.0,13931.93090905,457309756.0,475133402.0,447621994.0,465393806.0,0.01,0.01,-0.0067,0.01
2023-05-24,27215.0,27215.0,26017.5,26318.5,23162.60359843,465393806.0,487030969.0,457586165.0,483331758.0,0.01,0.01,0.01,0.01
2023-05-25,26318.5,26628.0,25855.5,26463.0,14695.15715609,483331758.0,487455329.0,470953555.0,480676884.0,0.01,0.01,0.0051,0.01
2023-05-26,26463.0,26935.5,26323.5,26704.0,13941.54789127,480676884.0,492018045.0,478008767.0,485131057.0,0.01,0.01,-0.0139,-0.0068
2023-05-27,26704.0,26889.5,26549.0,26850.0,7035.34249941,485131057.0,493606096.0,476762454.0,479692705.0,-0.0068,0.01,-0.0308,0.003
2023-05-28,26850.0,28282.0,26770.0,28076.0,18583.23583911,479692705.0,490176072.0,459450011.0,461805410.0,0.003,0.003,0.003,0.003
2023-05-29,28076.0,28454.5,27538.0,27741.5,16758.18719792,463427585.0,492971560.0,456424614.0,491418776.0,0.01,0.01,0.01,0.01
2023-05-30,27741.5,28054.0,27550.5,27703.0,16405.23094531,491418776.0,518887046.0,481845110.0,517899279.0,0.01,0.01,0.01,0.01
2023-05-31,27703.0,27839.0,26811.5,27210.5,20700.59380889,517899279.0,523733586.0,495154682.0,495576234.0,0.01,0.01,0.0083,0.01
2023-06-01,27210.5,27356.5,26600.5,26808.5,20629.90158518,495576234.0,524119193.0,485770544.0,503961663.0,0.01,0.01,-0.0014,0.0068
2023-06-02,26808.5,27308.0,26493.0,27239.5,20502.46471684,503961663.0,515827080.0,487314162.0,508591020.0,0.0068,0.01,0.0022,0.01
2023-06-03,27239.5,27338.5,26910.0,27067.0,6202.527755,508591020.0,512223456.0,491438329.0,492898365.0,0.01,0.01,-0.0203,-0.0012
2023-06-04,27067.0,27470.0,26950.0,27113.0,8484.28112628,492898365.0,511913967.0,492737271.0,506332545.0,-0.0012,0.01,-0.0012,0.01
2023-06-05,27113.0,27119.0,25368.5,25720.0,37663.18557563,506332545.0,533730378.0,472475315.0,491272939.0,0.01,0.01,-0.0711,0.0041
2023-06-06,25720.0,27363.5,25345.5,27229.5,28783.48874399,491272939.0,501904855.0,474439463.0,485254922.0,0.0041,0.01,-0.0091,0.01
2023-06-07,27229.5,27396.5,26096.0,26332.5,23236.2848695,485254922.0,497120001.0,475681439.0,480842798.0,0.01,0.01,0.01,0.01
2023-06-08,26332.5,26813.0,26193.5,26493.0,12052.77071601,480842798.0,492945559.0,472692361.0,476551374.0,0.01,0.01,-0.0026,0.0092
2023-06-09,26493.0,26777.0,26259.5,26470.0,10176.59315254,476551374.0,484638131.0,471250907.0,482788883.0,0.0092,0.01,0.0012,0.01
2023-06-10,26470.0,26531.0,25321.5,25840.0,26346.29085443,482788883.0,489842559.0,469976417.0,487492570.0,0.01,0.01,-0.0231,0.01
2023-06-11,25840.0,26210.0,25635.5,25930.5,8719.02985802,487492570.0,488193512.0,478093547.0,485066623.0,0.01,0.01,-0.0055,0.01
2023-06-12,25930.5,26100.0,25601.5,25895.5,11676.81142585,485066623.0,489028240.0,472694919.0,487162238.0,0.01,0.01,0.0088,0.01
2023-06-13,25895.5,26420.0,25706.0,25925.5,17738.59048412,487162238.0,505620333.0,480435865.0,499707105.0,0.01,0.01,0.0043,0.01
2023-06-14,25925.5,26116.5,24754.5,25116.5,19943.92049992,499707105.0,506769624.0,482768355.0,506685724.0,0.01,0.01,0.01,0.01
2023-06-15,25116.5,25743.0,24744.0,25583.5,15879.25147984,506685724.0,522874139.0,491716561.0,501948820.0,0.01,0.0464,0.0007,0.01
2023-06-16,25583.5,26505.0,25133.5,26343.5,22493.5707742,501948820.0,509768884.0,477089602.0,485562937.0,0.01,0.0278,0.01,0.01
2023-06-17,26343.5,26857.0,26183.0,26519.0,9815.79522797,485562937.0,512282698.0,483749590.0,512115135.0,0.01,0.0343,0.01,0.01
2023-06-18,26519.0,26699.5,26230.0,26330.5,8466.20200115,512115135.0,519896698.0,504360486.0,504823098.0,0.01,0.01,0.01,0.01
2023-06-19,26330.5,27057.5,26250.5,26830.5,17582.92589905,504823098.0,519989004.0,492613175.0,496750692.0,0.01,0.01,0.0049,0.01
2023-06-20,26830.5,28408.0,26629.0,28313.5,27525.49427457,496750692.0,509191012.0,486945604.0,498090533.0,0.01,0.01,-0.0198,0.01
2023-06-21,28313.5,30847.0,28272.0,30001.0,42466.30912119,498090533.0,504387854.0,483062306.0,490853797.0,0.01,0.01,0.01,0.01
2023-06-22,30001.0,30508.5,29511.5,29884.5,19511.24808482,490853797.0,499466273.0,480042137.0,480642662.0,0.01,0.01,0.01,0.01
2023-06-23,29884.5,31475.0,29805.0,30690.0,27974.07648279,480642662.0,497362933.0,475694593.0,478921474.0,0.01,0.01,-0.0072,0.0019
2023-06-24,30690.0,30822.0,30261.5,30541.5,10405.30340644,478921474.0,489002159.0,472712110.0,485391981.0,0.0019,0.01,-0.0187,0.01
2023-06-25,30541.5,31046.0,30277.0,30475.0,11373.16457768,485391981.0,501442157.0,481075075.0,497206311.0,0.01,0.01,0.01,0.01
2023-06-26,30475.0,30650.0,29925.0,30259.0,16983.04076084,497206311.0,501994483.0,482117888.0,498944146.0,0.01,0.01,0.0018,0.01
2023-06-27,30259.0,31019.5,30217.5,30697.0,16747.20628721,498944146.0,522662186.0,498171902.0,517340494.0,0.01,0.01,-0.0197,0.0025
2023-06-28,30697.0,30709.0,29819.5,30065.5,18653.87583178,517340494.0,541344128.0,508990480.0,539235509.0,0.0025,0.01,0.0025,0.01
2023-06-29,30065.5,30835.0,30033.5,30456.0,15208.63586901,539235509.0,545059955.0,528457854.0,534340409.0,0.01,0.01,0.01,0.01
2023-06-30,30456.0,31310.5,29400.0,30460.5,31809.14185422,534340409.0,544131313.0,509378325.0,520375056.0,0.01,0.01,0.01,0.01
2023-07-01,30460.5,30660.0,30311.0,30590.5,4370.58713788,520375056.0,522553038.0,511768839.0,520604985.0,0.01,0.01,0.01,0.01
2023-07-02,30590.5,30797.5,30144.0,30619.5,9863.16268114,520604985.0,520615073.0,500268786.0,509441455.0,0.01,0.01,-0.001,0.0097
2023-07-03,30619.5,31400.0,30563.0,31167.0,14848.12292017,509441455.0,538097402.0,507730960.0,528271898.0,0.0097,0.01,0.0097,0.01
2023-07-04,31167.0,31331.5,30635.0,30769.5,13108.11756512,528271898.0,551787871.0,521124259.0,526671613.0,0.01,0.01,0.0065,0.01
2023-07-05,30769.5,30879.5,30200.0,30505.5,15161.0918413,526671613.0,566866789.0,526671613.0,564818699.0,0.01,0.01,0.01,0.01
2023-07-06,30505.5,31542.5,29823.0,29882.5,30911.09053803,564818699.0,566702116.0,530101470.0,541478200.0,0.01,0.01,0.0015,0.0092
2023-07-07,29882.5,30448.5,29688.0,30330.0,14158.85286792,541478200.0,550502587.0,532738940.0,543775479.0,0.0092,0.01,-0.0179,-0.0066
2023-07-08,30330.0,30375.0,30038.0,30272.0,4934.65099952,543775479.0,543775479.0,529147405.0,539162840.0,-0.0066,0.01,-0.0108,-0.0008
2023-07-09,30272.0,30439.0,30064.0,30162.0,4989.57865324,539162840.0,541432582.0,534872853.0,536715834.0,-0.0008,0.01,-0.0294,0.01
2023-07-10,30162.0,31044.5,29950.0,30416.5,16610.07946661,536715834.0,542358356.0,506098350.0,509210388.0,0.01,0.01,-0.0026,0.01
2023-07-11,30416.5,30829.5,30287.5,30623.5,11993.95565916,509210388.0,528615032.0,508256755.0,520590620.0,0.01,0.01,0.0078,0.01
2023-07-12,30623.5,30979.5,30203.0,30380.5,17813.19689726,520590620.0,546980305.0,518481749.0,539595205.0,0.01,0.01,0.01,0.01
2023-07-13,30380.5,31869.0,30254.5,31474.0,34572.25761087,539595205.0,576448777.0,535426786.0,553249062.0,0.01,0.01,0.0077,0.01
2023-07-14,31474.0,31645.0,29900.0,30314.5,23618.79126177,553249062.0,568734112.0,524242684.0,553194592.0,0.01,0.01,0.0027,0.0029
2023-07-15,30314.5,30399.0,30235.0,30283.0,4192.52569227,553194592.0,556882178.0,548552884.0,554093476.0,0.0029,0.01,-0.0152,0.0001
2023-07-16,30283.0,30435.5,30060.0,30231.5,7903.13596621,554093476.0,561344606.0,547200928.0,554401815.0,0.0001,0.01,-0.0092,0.0067
2023-07-17,30231.5,30330.0,29608.5,30136.5,16040.12074739,554401815.0,579951718.0,553742081.0,566396845.0,0.0067,0.01,-0.0085,0.01
2023-07-18,30136.5,30232.5,29272.0,29860.0,19029.07266938,566396845.0,577286976.0,526940315.0,541354440.0,0.01,0.01,-0.014,0.0087
2023-07-19,29860.0,30196.0,29743.0,29893.0,12982.90308095,541354440.0,541862925.0,497080277.0,497226031.0,0.0087,0.01,-0.0212,-0.0021
